12013.2114,3.13E-28,0.0004207,0.0934,0.43,223.8285,0.62,-0.012479
12013.24566,3.99E-29,0.0004295,0.1004,0.48,1634.967,0.69,-0.01074
12013.38543,2.28E-28,0.0008021,0.0477,0.298,1718.6947,0.48,-0.0035
12013.66449,1.36E-23,0.08404,0.0871,0.391,446.5107,0.67,-0.01483
12013.66835,5.71E-24,0.08668,0.0809,0.371,446.6966,0.62,-0.023734
12013.68628,1.24E-29,0.001909,0.071,0.371,754.8357,0.62,-0.0014
12013.70119,1.19E-26,0.0001625,0.0811,0.412,383.8425,0.73,-0.015176
12013.80549,4.70E-29,1.31E-05,0.079,0.315,1360.235,0.56,-0.024546
12013.84641,2.96E-28,0.0001118,0.0773,0.298,1446.1279,0.69,-0.010969
12013.84923,7.69E-28,5.62E-05,0.0559,0.352,1059.8353,0.61,-0.017835
12013.88955,1.74E-29,0.008103,0.0482,0.25,2756.3953,0.24,-0.0126
12013.92225,4.73E-29,0.0002306,0.0814,0.371,645.3825,0.61,-0.014208
12013.97156,1.04E-28,0.005678,0.0833,0.578,541.9968,0.62,-0.020811
12013.9808,2.44E-27,0.0001083,0.0667,0.333,1006.1157,0.56,-0.020367
12014.00192,2.03E-27,0.02543,0.0948,0.391,2053.9685,0.67,-0.013559
12014.0365,5.61E-29,0.001663,0.087,0.439,607.3973,0.67,-0.01405
12014.04332,1.46E-29,0.006228,0.0347,0.235,2739.3877,0.36,0.0051
12014.06316,2.23E-28,4.88E-05,0.0548,0.352,1059.6248,0.61,-0.018465
12014.14534,1.86E-23,0.09438,0.0787,0.371,447.2523,0.62,-0.023249
12014.1545,2.05E-27,0.0001587,0.0853,0.352,816.6942,0.61,-0.020865
12014.22192,1.39E-29,0.0001504,0.0912,0.3,780.4528,0.64,-0.009999
12014.24463,1.03E-28,0.001473,0.1026,0.456,1693.6499,0.69,-0.019581
12014.25774,1.97E-27,0.0003073,0.0969,0.352,1216.1945,0.61,-0.018054
12014.34082,1.95E-29,0.002019,0.0728,0.352,928.3273,0.61,-0.0031
12014.60756,5.74E-29,0.001148,0.0802,0.344,485.2089,0.69,-0.018182
12014.64285,2.23E-29,0.0002708,0.061,0.333,881.9531,0.56,0.0005
12014.66325,3.29E-28,3.62E-05,0.0548,0.371,888.6326,0.62,-0.02492
12014.70028,9.46E-28,3.47E-05,0.0528,0.371,888.5986,0.62,-0.01994
12014.79483,1.65E-28,6.82E-05,0.064,0.315,1216.2078,0.56,-0.023584
12014.86248,1.06E-29,0.0984,0.0354,0.315,3526.7842,0.56,-0.018609
12014.93684,2.73E-29,0.08239,0.0952,0.3,1811.2908,0.71,-0.016239
12014.96924,1.90E-29,0.008461,0.0386,0.25,2748.0679,0.24,-0.0073
12014.99744,3.91E-26,0.0001768,0.0784,0.35,382.5169,0.7,-0.014804
12015.2788,6.73E-26,0.004527,0.0906,0.457,816.6942,0.61,-0.027454
12015.28286,9.59E-28,0.009016,0.0848,0.487,780.4528,0.61,-0.017651
12015.31877,4.47E-29,3.04E-06,0.0477,0.371,1045.0577,0.61,-0.024811
12015.33656,1.97E-26,0.1443,0.1011,0.5,1677.0614,0.69,-0.014329
12015.37427,3.18E-28,0.0006441,0.1017,0.436,133.4758,0.69,-0.014805
12015.37454,1.34E-28,0.0001282,0.0535,0.333,1411.6115,0.8,-0.023542
12015.62945,2.28E-29,0.005693,0.0365,0.265,2612.7566,0.39,-0.0049
12015.70652,3.06E-29,0.001631,0.0916,0.505,502.1796,0.67,-0.015606
12015.90335,1.88E-29,0.001131,0.0506,0.412,485.2493,0.69,-0.0005
12016.01687,1.24E-29,0.003696,0.0677,0.315,2818.3977,0.56,-0.020239
12016.08199,4.66E-29,9.32E-05,0.0929,0.3,398.3605,0.73,-0.019034
12016.08892,2.49E-28,0.02834,0.0932,0.371,2282.5896,0.62,-0.013195
12016.10147,1.97E-29,0.0005427,0.0815,0.3,1001.7057,0.59,-0.008968
12016.15775,2.19E-29,0.0007546,0.0657,0.265,2205.6626,0.39,-0.0019
12016.16289,1.39E-28,0.001822,0.0963,0.57,398.8793,0.68,-0.00955
12016.34773,4.51E-28,1.68E-06,0.0826,0.371,447.2567,0.61,-0.011455
12016.36477,1.15E-27,0.0002002,0.0291,0.281,1327.1096,0.48,-0.032292
12016.43095,1.94E-29,0.0002054,0.0125,0.265,1962.4568,0.39,0.0009
12016.50305,2.55E-28,0.0001338,0.0325,0.281,1327.1165,0.48,-0.03024
12016.58361,8.00E-29,0.0002072,0.0819,0.298,1616.4547,0.51,-0.020006
12016.58676,1.77E-29,0.04683,0.0338,0.4,1989.3521,0.56,-0.018525
12016.60674,3.16E-28,0.0001078,0.0533,0.298,1446.1279,0.51,-0.013469
12016.72047,3.14E-29,7.97E-07,0.0809,0.352,842.3531,0.61,-0.008321
12016.75533,2.27E-29,0.002606,0.091,0.352,2318.5398,0.58,-0.027752
12016.86156,2.80E-29,0.0005825,0.1034,0.456,1664.9646,0.69,-0.012059
12016.96443,2.74E-29,3.38E-05,0.0875,0.3,298.6201,0.67,-0.010751
12016.99512,3.67E-27,0.03178,0.085,0.413,380.7024,0.69,-0.01362
12017.0628,2.19E-29,9.82E-06,0.0549,0.333,1255.9011,0.56,-0.016716
12017.0959,3.29E-28,0.0001049,0.0637,0.333,1411.6115,0.56,-0.013147
12017.38316,1.28E-27,6.73E-06,0.1027,0.456,136.1639,0.68,-0.016875
12017.51788,4.94E-28,0.001489,0.0688,0.398,482.6434,0.67,-0.015624
12017.53085,5.07E-29,0.008677,0.0244,0.235,2550.8079,0.36,0.0013
12017.5973,1.13E-29,8.50E-05,0.0951,0.434,1907.6158,0.69,-0.022914
12017.70768,1.64E-28,0.00148,0.069,0.458,482.6725,0.67,-0.015219
12017.76011,1.13E-28,3.89E-06,0.0738,0.352,931.2308,0.57,-0.01722
12017.79597,1.40E-29,0.0004041,0.0952,0.3,283.5616,0.71,-0.023569
12017.8137,1.18E-28,0.001073,0.092,0.473,100.3909,0.55,0
12017.8145,8.29E-29,1.24E-05,0.0553,0.333,1255.1439,0.56,-0.02114
12017.88848,2.18E-29,6.07E-06,0.0813,0.315,1360.2291,0.66,-0.016136
12017.92387,2.35E-28,0.003323,0.0536,0.281,1985.7842,0.48,-0.032839
12017.98696,3.37E-29,0.0005221,0.0933,0.412,2004.8154,0.74,-0.021951
12018.17582,1.49E-26,0.04273,0.084,0.412,379.2915,0.69,-0.015887
12018.1896,9.81E-28,0.01697,0.0846,0.394,233.0237,0.55,0
12018.34771,4.61E-29,0.1372,0.104,0.3,1633.635,0.71,-0.017808
12018.35038,1.17E-25,0.002263,0.0634,0.4,756.7247,0.62,-0.024858
12018.35389,1.20E-29,0.0001724,0.0987,0.456,70.0079,0.69,0.0051
12018.37771,1.98E-28,0.0001778,0.0586,0.298,1437.9456,0.48,-0.0025
12018.41519,1.31E-29,0.0003332,0.0449,0.281,2142.5649,0.39,-0.0065
12018.49705,4.80E-28,0.0192,0.0755,0.391,2251.8623,0.67,-0.023171
12018.5009,2.75E-27,0.02715,0.0969,0.439,66.1845,0.55,0
12018.5009,1.41E-27,0.02441,0.0846,0.407,233.0512,0.55,0
12018.60419,6.26E-26,0.008336,0.0757,0.333,982.9116,0.57,-0.014629
12018.62616,1.80E-23,0.08856,0.0928,0.391,399.4575,0.67,-0.017607
12018.62837,1.60E-28,0.01919,0.0735,0.391,2251.6953,0.67,-0.026479
12018.67402,1.76E-29,0.0482,0.0346,0.25,3347.782,0.24,-0.036868
12018.67591,4.65E-27,0.02327,0.1002,0.434,1772.4135,0.71,-0.014132
12018.71255,1.65E-29,0.1206,0.1047,0.48,3201.9133,0.69,-0.017348
12018.72292,9.30E-29,0.001121,0.0932,0.475,380.8058,0.69,-0.017519
12018.79961,1.81E-29,0.0003496,0.0966,0.412,1875.4697,0.69,-0.00756
12018.9283,1.50E-28,0.0001001,0.0969,0.45,78.9886,0.69,-0.012836
12019.00804,2.59E-29,0.0002598,0.074,0.371,2042.7533,0.62,-0.019758
12019.03188,3.69E-26,0.0715,0.0898,0.398,298.6201,0.69,-0.016391
12019.08935,1.28E-29,0.0007812,0.032,0.315,2512.2825,0.51,-0.028037
12019.1746,1.57E-29,3.20E-06,0.0617,0.371,1045.0583,0.61,-0.020085
12019.2542,1.17E-28,0.002027,0.0872,0.41,308.6157,0.55,0
12019.4292,1.59E-29,0.0001316,0.0817,0.416,780.4528,0.57,-0.013233
12019.44828,1.19E-29,0.01956,0.07,0.333,2920.2791,0.57,-0.023285
12019.4545,5.35E-28,0.005291,0.0969,0.439,66.1845,0.55,0
12019.462,8.41E-28,1.73E-05,0.0854,0.371,542.9058,0.62,-0.020811
12019.48149,8.73E-27,1.73E-05,0.0982,0.3,212.1564,0.69,-0.016346
12019.5059,8.75E-27,0.08028,0.0921,0.391,324.661,0.67,-0.020005
12019.51084,7.07E-28,0.001577,0.0887,0.507,379.2915,0.64,-0.020375
12019.63819,3.56E-29,0.1269,0.0369,0.333,3306.2954,0.57,-0.02237
12019.63932,1.19E-29,0.1269,0.0335,0.333,3306.2944,0.57,-0.022335
12019.72478,5.61E-27,9.67E-06,0.0987,0.3,224.8384,0.67,-0.008999
12019.9013,3.88E-27,0.0352,0.092,0.473,100.3909,0.55,0
12019.93571,3.84E-29,6.57E-05,0.0694,0.281,1813.2227,0.39,-0.021186
12020.00606,1.86E-29,0.1068,0.0808,0.412,1994.7035,0.69,-0.016464
12020.02238,1.57E-29,0.0006667,0.033,0.25,2248.0022,0.24,-0.0024
12020.07702,1.60E-29,0.166,0.0678,0.412,2117.0083,0.69,-0.02171
12020.16722,4.42E-29,0.001454,0.1076,0.4,135.4312,0.69,-0.025675
12020.19019,1.70E-29,0.0001955,0.0125,0.265,1962.4568,0.39,0.0009
12020.251,2.59E-29,0.000232,0.0995,0.423,46.1731,0.55,0
12020.30291,8.96E-26,0.002132,0.088,0.469,602.7735,0.61,-0.016452
12020.57491,3.76E-29,4.75E-05,0.0399,0.281,1525.0773,0.39,-0.0031
12020.63185,2.84E-27,0.07876,0.09,0.391,325.8802,0.67,-0.018341
12020.64656,1.86E-29,2.78E-06,0.0672,0.333,1255.1666,0.56,-0.022552
12020.7971,4.14E-29,0.001335,0.0723,0.322,402.331,0.55,0
12020.7971,5.11E-29,0.005002,0.0757,0.343,743.0974,0.55,0
12020.7971,4.14E-29,0.001335,0.0723,0.337,402.3291,0.55,0
12020.82468,1.35E-29,0.002052,0.047,0.315,1076.8499,0.51,0.002
12020.85828,8.28E-28,3.82E-05,0.0865,0.352,709.6082,0.68,-0.014383
12020.88151,2.07E-27,0.008255,0.0953,0.429,221.234,0.69,-0.014381
12020.93996,2.52E-28,0.008786,0.0471,0.265,2433.7991,0.39,-0.031564
12020.97672,6.98E-28,0.02518,0.0796,0.371,2271.7119,0.62,-0.021439
12021.00575,3.12E-29,0.00356,0.0805,0.352,2572.1394,0.61,-0.014421
12021.01364,3.64E-29,0.01982,0.0581,0.333,2919.7798,0.57,-0.02488
12021.19544,6.35E-28,0.0003091,0.0442,0.298,1293.0173,0.51,-0.024016
12021.22609,1.70E-29,0.0003549,0.0315,0.221,2358.2996,0.36,-0.031036
12021.26732,4.57E-29,6.89E-05,0.096,0.412,298.6201,0.7,-0.020651
12021.29366,3.71E-29,0.02955,0.0784,0.333,2771.6899,0.57,-0.018287
12021.29663,4.26E-29,0.001907,0.0817,0.352,781.4086,0.57,0.0021
12021.33215,7.98E-29,0.0002002,0.0705,0.298,1874.9727,0.48,-0.044016
12021.34304,2.26E-28,0.000311,0.0432,0.281,1525.135,0.48,-0.032443
12021.3938,7.46E-24,0.06248,0.0896,0.391,508.812,0.67,-0.016691
12021.4491,1.67E-28,0.03681,0.0356,0.265,2813.5115,0.39,-0.037752
12021.48399,5.56E-29,0.03686,0.0301,0.265,2813.4756,0.39,-0.0049
12021.49339,4.27E-29,0.0003896,0.0792,0.298,1875.4613,0.51,-0.027402
12021.5412,4.16E-29,0.0007111,0.0903,0.404,306.3148,0.55,0
12021.5412,5.11E-29,0.01189,0.053,0.241,872.7905,0.55,0
12021.5412,5.11E-29,0.01189,0.049,0.249,872.7905,0.55,0
12021.56037,2.66E-27,0.0004547,0.087,0.315,1282.9188,0.65,-0.023939
12021.8197,7.89E-29,0.0002478,0.0454,0.281,1695.0291,0.48,0.0012
12021.82211,7.10E-28,5.99E-05,0.0654,0.352,1059.8137,0.87,-0.025911
12021.82567,8.15E-25,0.005856,0.081,0.435,552.9114,0.62,-0.021836
12022.01118,2.37E-28,5.99E-05,0.0618,0.352,1059.6248,0.61,-0.024933
12022.10173,2.63E-29,0.001734,0.0372,0.281,2321.7705,0.48,-0.0031
12022.1244,2.74E-29,0.0007523,0.089,0.42,403.549,0.55,0
12022.14088,2.52E-26,4.99E-05,0.0734,0.3,212.1564,0.69,-0.012985
12022.15475,3.26E-28,0.004081,0.0894,0.391,2053.9685,0.74,-0.011732
12022.1755,2.33E-29,0.02163,0.0422,0.333,1405.1836,0.57,-0.0025
12022.18426,1.04E-25,0.002576,0.0506,0.3,885.6002,0.56,-0.021074
12022.20228,1.27E-27,3.97E-05,0.0845,0.333,885.6002,0.76,-0.017761
12022.2185,6.16E-29,4.49E-05,0.0598,0.298,1581.3357,0.51,-0.039829
12022.32248,1.99E-29,0.0002884,0.0307,0.25,2042.2876,0.24,-0.0011
12022.32612,3.94E-29,0.1813,0.0818,0.3,1897.6274,0.71,-0.018742
12022.33303,1.45E-29,0.001935,0.0714,0.333,2630.1924,0.57,-0.028606
12022.35425,1.98E-29,0.1742,0.0938,0.3,1735.438,0.69,-0.014751
12022.51526,3.51E-29,0.0003718,0.0944,0.391,2053.9685,0.62,-0.013907
12022.58739,1.20E-29,7.19E-05,0.0419,0.333,1788.9998,0.56,-0.011205
12022.58973,3.59E-29,7.18E-05,0.0522,0.333,1788.9998,0.56,-0.00945
12022.60069,4.22E-29,0.001524,0.0783,0.371,2271.7119,0.62,-0.013411
12022.72775,1.33E-29,0.1839,0.0797,0.3,1897.4531,0.71,-0.018385
12022.75447,5.01E-26,0.0005743,0.0836,0.4,648.9787,0.62,-0.023303
12022.8537,4.79E-29,0.000571,0.0918,0.444,156.3822,0.55,0
12022.893,8.56E-29,0.005658,0.0408,0.281,2321.8633,0.48,-0.0034
12022.89755,3.01E-29,0.0003573,0.0503,0.281,1985.76,0.39,-0.0071
12022.95816,2.44E-29,0.1515,0.0983,0.456,3237.9172,0.71,-0.01359
12022.96116,2.98E-28,0.001832,0.104,0.48,1640.5057,0.76,-0.018938
12023.0334,5.12E-28,0.01651,0.0723,0.337,402.3291,0.55,0
12023.0334,5.12E-28,0.01651,0.0723,0.322,402.331,0.55,0
12023.10476,2.93E-29,0.003125,0.0465,0.265,2437.4749,0.39,-0.0109
12023.16161,1.70E-29,0.001,0.0647,0.333,980.2614,0.56,0.0042
12023.30672,7.19E-28,9.87E-07,0.0992,0.434,136.7617,0.69,-0.005046
12023.34161,9.55E-29,0.0003282,0.0454,0.281,1695.0291,0.48,0.0012
12023.45929,4.33E-29,5.16E-06,0.0774,0.333,982.9116,0.56,-0.01833
12023.54031,3.39E-29,0.001115,0.1013,0.613,135.4312,0.62,-0.017498
12023.58839,1.11E-29,0.00221,0.0373,0.3,1378.9862,0.61,-0.022415
12023.59497,3.28E-26,0.002406,0.0548,0.3,882.8903,0.56,-0.017493
12023.6141,1.96E-28,0.00517,0.0761,0.468,647.0721,0.61,-0.017498
12023.68317,1.07E-28,0.1667,0.0367,0.352,3110.0754,0.61,-0.024393
12023.68335,3.57E-29,0.1667,0.0285,0.352,3110.0754,0.61,-0.021239
12023.7558,5.19E-29,0.05262,0.0345,0.333,1768.8014,0.57,-0.01565
12023.7558,1.73E-29,0.05263,0.0216,0.333,1768.8013,0.57,-0.018705
12023.7855,1.09E-27,0.01011,0.0719,0.281,2144.0459,0.48,-0.04253
12023.8421,2.44E-27,0.02893,0.0921,0.448,155.389,0.55,0
12023.87723,2.81E-28,0.0003008,0.087,0.333,1411.6418,0.57,-0.030554
12023.91555,1.14E-25,0.001182,0.0917,0.549,326.6255,0.67,-0.02005
12023.93983,3.03E-29,0.003054,0.0379,0.25,2426.156,0.24,-0.0013
12024.0083,1.49E-28,0.01145,0.0595,0.274,615.9688,0.55,0
12024.0083,1.49E-28,0.01145,0.0595,0.272,615.9688,0.55,0
12024.19208,4.81E-29,0.002569,0.0925,0.483,502.1796,0.67,-0.023179
12024.20668,3.84E-29,0.0003933,0.0981,0.456,1693.6499,0.71,-0.012185
12024.48541,2.16E-28,0.02487,0.0742,0.352,2318.5398,0.61,-0.023582
12024.5129,7.38E-27,0.06417,0.07,0.4,91.3301,0.55,0
12024.57032,5.51E-29,0.001925,0.053,0.265,2433.8003,0.39,-0.037664
12024.70259,1.49E-28,0.001362,0.0476,0.298,1875.4613,0.51,-0.028946
12024.77198,1.84E-28,0.0001315,0.1032,0.4,23.7549,0.67,-0.005931
12024.78609,1.47E-29,1.90E-05,0.0587,0.352,1394.8141,0.61,-0.017443
12024.78853,2.49E-24,0.06114,0.0805,0.363,503.9681,0.67,-0.017884
12024.84538,4.45E-29,1.92E-05,0.0644,0.352,1394.8141,0.61,-0.021508
12024.88193,5.99E-29,0.1744,0.0925,0.346,1734.2188,0.69,-0.016042
12024.92481,9.32E-27,0.00232,0.0886,0.4,1360.235,0.69,-0.025336
12024.92613,1.87E-28,3.25E-05,0.0289,0.315,1080.3491,0.51,0.0003
12024.95203,4.27E-29,0.0003213,0.0718,0.434,1907.6158,0.69,-0.013578
12024.96931,8.03E-29,0.00234,0.0685,0.45,812.7616,0.57,-0.02306
12024.9712,3.18E-28,0.0009651,0.0462,0.298,1874.9727,0.51,-0.033168
12025.05595,1.16E-28,6.87E-06,0.0733,0.352,816.6942,0.57,-0.022654
12025.2321,1.60E-29,0.0003615,0.071,0.434,1907.592,0.69,-0.018563
12025.24807,1.09E-28,0.001363,0.0986,0.519,839.5494,0.61,-0.020999
12025.38161,4.62E-28,0.0001916,0.0715,0.315,1216.2078,0.66,-0.013284
12025.38181,1.79E-26,0.0006323,0.0704,0.3,709.6082,0.57,-0.003455
12025.43551,2.27E-29,0.01034,0.0623,0.315,1281.3187,0.56,-0.0008
12025.48976,1.17E-28,0.0002391,0.0747,0.281,1813.2227,0.48,-0.020586
12025.64141,5.30E-26,0.001784,0.077,0.367,610.1144,0.55,-0.016556
12025.87371,4.15E-27,1.13E-05,0.099,0.412,224.8384,0.69,-0.011377
12025.89323,1.33E-29,0.0001986,0.0473,0.265,2275.3718,0.24,-0.039428
12025.90639,3.65E-29,0.0004038,0.0837,0.3,839.5494,0.57,-0.018681
12025.90772,1.93E-27,0.06523,0.095,0.412,315.0785,0.69,-0.014235
12025.92589,2.19E-29,0.02677,0.054,0.352,1209.8407,0.61,0.0013
12025.92737,6.57E-29,0.02673,0.0399,0.352,1209.8459,0.61,-0.004
12026.04782,1.51E-26,0.06033,0.096,0.412,221.234,0.69,-0.017617
12026.1739,4.19E-29,0.0008391,0.0903,0.423,303.9948,0.55,0
12026.1913,1.52E-25,0.002585,0.0778,0.468,503.9681,0.62,-0.017166
12026.22703,2.76E-27,0.07691,0.092,0.412,275.1305,0.69,-0.014236
12026.22854,4.90E-29,4.56E-05,0.0409,0.315,1631.3514,0.56,-0.015418
12026.2971,2.61E-28,0.00912,0.0888,0.42,415.128,0.67,-0.021002
12026.32288,1.66E-26,0.0001727,0.1011,0.272,206.3014,0.71,-0.017063
12026.4362,2.65E-29,0.0003329,0.095,0.471,46.1731,0.55,0
12026.50659,1.58E-27,1.64E-05,0.0962,0.391,326.6255,0.76,-0.012986
12026.56044,2.83E-28,0.0001706,0.0372,0.298,1581.3357,0.48,-0.031129
12026.64327,1.87E-28,0.001002,0.0894,0.489,282.0945,0.66,-0.014786
12026.8031,2.87E-29,0.0002802,0.09,0.445,156.3822,0.55,0
12026.8536,7.47E-29,0.0006497,0.0961,0.494,91.3302,0.55,0
12026.90276,1.47E-27,0.000555,0.0802,0.298,1446.1279,0.69,-0.014953
12027.03896,1.89E-29,0.001834,0.0424,0.265,2433.7681,0.24,-0.0074
12027.06949,6.14E-27,0.003019,0.0716,0.3,1477.2972,0.65,-0.025597
12027.155,7.32E-29,0.0008187,0.094,0.49,91.3302,0.55,0
12027.15904,2.24E-28,0.001124,0.1009,0.434,1772.4135,0.53,-0.013064
12027.22549,3.33E-27,0.006685,0.0914,0.446,398.3605,0.67,-0.01502
12027.23578,6.97E-28,2.05E-05,0.0854,0.352,842.3565,0.86,-0.013032
12027.27637,6.44E-28,0.01244,0.024,0.235,2327.9126,0.36,-0.038432
12027.38,3.20E-29,9.94E-05,0.0963,0.4,221.234,0.69,-0.012181
12027.52446,2.14E-28,0.0124,0.0237,0.235,2327.8826,0.36,-0.038935
12027.52935,3.15E-27,0.003043,0.0496,0.333,1590.6901,0.57,-0.02013
12027.53446,1.63E-29,0.00277,0.0694,0.371,2399.3093,0.62,-0.021535
12027.5556,2.20E-24,0.03021,0.0731,0.114,610.3411,0.67,-0.020499
12027.55806,5.27E-24,0.08451,0.0946,0.391,416.2087,0.67,-0.016921
12027.562,1.05E-27,0.00304,0.0391,0.333,1590.6906,0.57,-0.024795
12027.59401,4.67E-28,0.01716,0.0842,0.352,2309.73,0.61,-0.022901
12027.65495,2.31E-29,0.001602,0.0663,0.333,2495.1658,0.57,-0.028976
12027.67758,1.34E-26,7.72E-05,0.0898,0.434,206.3014,0.69,-0.010698
12027.69999,2.37E-28,0.001562,0.0409,0.298,2054.3447,0.51,-0.02387
12027.72063,1.68E-29,9.50E-07,0.0715,0.333,1006.1144,0.57,-0.020308
12027.75022,8.66E-25,0.03564,0.071,0.413,610.1144,0.67,-0.023551
12027.78597,8.16E-29,0.001609,0.042,0.298,2054.3274,0.51,-0.0031
12027.8002,5.33E-29,4.53E-07,0.0924,0.434,285.2152,0.72,-0.011812
12027.87192,1.52E-24,0.005224,0.0916,0.391,325.3479,0.61,-0.017927
12027.88317,4.74E-28,0.01311,0.0449,0.281,2142.5649,0.48,-0.0065
12027.90868,4.48E-27,3.81E-05,0.0836,0.371,552.9114,0.68,-0.010462
12028.02187,4.08E-29,0.0005571,0.0923,0.3,601.2378,0.62,-0.01983
12028.08137,6.16E-29,0.003482,0.0668,0.371,2398.3816,0.62,-0.022259
12028.11054,6.95E-29,0.0005042,0.0885,0.412,224.3152,0.69,0.0051
12028.12108,4.63E-29,0.005283,0.0888,0.352,2572.1394,0.61,-0.025284
12028.26265,9.19E-28,0.0008552,0.0838,0.315,1631.3831,0.56,-0.017854
12028.28143,7.81E-26,0.1054,0.0933,0.421,223.8285,0.69,-0.018242
12028.282,5.95E-29,0.0005811,0.091,0.456,156.3822,0.55,0
12028.3296,1.49E-26,0.002575,0.047,0.315,1079.0446,0.51,0.002
12028.46397,5.08E-27,0.001414,0.0843,0.3,1360.235,0.66,-0.025607
12028.57707,1.76E-29,0.0004654,0.071,0.371,647.096,0.61,-0.0009
12028.63141,7.36E-27,2.07E-05,0.0918,0.3,325.3479,0.67,-0.0109
12028.657,5.18E-29,0.0119,0.0638,0.333,2764.6973,0.56,-0.021973
12028.88764,5.56E-29,0.03413,0.0554,0.371,1038.7855,0.62,-0.0002
12028.88844,1.67E-28,0.03414,0.0366,0.371,1038.7852,0.62,0.0007
12028.95911,3.81E-27,0.005754,0.0953,0.397,298.6201,0.69,-0.017165
12028.9849,2.44E-27,0.0292,0.0917,0.45,157.0647,0.55,0
12029.0762,8.98E-29,0.00104,0.093,0.451,150.1562,0.55,0
12029.09574,1.59E-27,0.0006713,0.0569,0.281,1524.8473,0.39,-0.03055
12029.19851,4.57E-25,0.005244,0.0871,0.466,648.9787,0.62,-0.019686
12029.30451,1.24E-28,0.02968,0.0614,0.352,2724.167,0.61,-0.020296
12029.42896,1.24E-29,0.002525,0.0248,0.281,1518.6125,0.39,-0.0022
12029.57741,4.15E-29,0.02973,0.0589,0.352,2724.0413,0.61,-0.020524
12029.6016,1.45E-28,0.0002151,0.0295,0.265,1557.8436,0.39,-0.034655
12029.72779,3.04E-28,8.92E-06,0.0787,0.315,920.168,0.56,0.004355
12029.7331,3.71E-29,0.0006084,0.0895,0.42,221.8361,0.55,0
12029.74507,7.13E-28,0.005901,0.0742,0.298,1875.4613,0.51,-0.031202
12029.75339,3.70E-26,0.002162,0.0854,0.4,757.7801,0.67,-0.018206
12029.76826,6.36E-27,0.00175,0.0888,0.3,1131.7755,0.57,-0.018287
12029.7846,1.59E-29,0.1382,0.1024,0.3,1628.0603,0.71,-0.009229
12029.84634,1.71E-29,0.001009,0.0744,0.3,980.2222,0.56,-0.019527
12029.86661,4.69E-28,0.002634,0.0108,0.235,2073.5137,0.36,-0.027802
12030.07698,5.74E-29,0.0006267,0.0927,0.456,134.1494,0.69,0.0008
12030.10909,4.31E-25,0.002503,0.0847,0.472,508.812,0.62,-0.027
12030.20761,1.62E-25,0.001821,0.087,0.439,610.3411,0.67,-0.01405
12030.21549,1.92E-29,0.000368,0.0366,0.298,2254.2346,0.51,-0.023728
12030.33916,5.47E-26,0.002146,0.0882,0.45,931.237,0.67,-0.015984
12030.39467,1.26E-28,0.0008926,0.0496,0.281,1843.0033,0.48,0.0011
12030.41398,6.98E-28,0.0009931,0.0759,0.298,1718.7185,0.51,-0.034343
12030.45277,2.84E-29,0.0001343,0.0951,0.434,136.5441,0.71,0.0057
12030.58271,4.68E-28,0.04525,0.0868,0.371,2282.5896,0.62,-0.013325
12030.7691,1.92E-29,4.51E-05,0.0875,0.298,1616.4524,0.51,-0.028522
12030.774,3.92E-27,0.03831,0.09,0.445,156.3822,0.55,0
12030.7835,3.45E-28,0.003205,0.0463,0.281,2144.0459,0.48,-0.03129
12030.90865,1.61E-25,0.001221,0.0802,0.344,488.1077,0.69,-0.018182
12030.92565,5.50E-28,0.001717,0.0674,0.315,1631.2452,0.56,-0.003953
12030.96892,2.80E-29,0.002361,0.0836,0.371,660.0107,0.61,-0.0006
12031.12389,2.31E-29,9.58E-06,0.0608,0.352,1216.1897,0.57,-0.013153
12031.20278,1.86E-29,0.0001748,0.0825,0.352,780.4528,0.61,-0.007678
12031.53096,8.14E-29,0.000864,0.0125,0.265,1962.4568,0.39,0.0009
12031.62941,1.31E-29,0.0001924,0.0066,0.235,2073.3872,0.36,-0.0001
12031.68947,5.29E-29,0.0001822,0.0454,0.281,1695.0291,0.48,0.0012
12031.73549,2.36E-28,0.0001986,0.0515,0.315,1631.3831,0.51,-0.015942
12031.7772,3.12E-28,0.01147,0.0727,0.352,2309.73,0.61,-0.017391
12031.78538,4.85E-29,0.001592,0.0715,0.391,2251.8623,0.67,-0.018622
12031.8816,1.90E-29,6.08E-06,0.0615,0.333,1411.6113,0.56,-0.020639
12031.89141,1.64E-28,0.003987,0.0912,0.412,1922.9004,0.87,-0.014005
12031.8986,5.27E-29,0.00126,0.0811,0.37,404.4456,0.55,0
12031.95656,1.63E-29,0.001607,0.0685,0.391,2251.6953,0.67,-0.019241
12031.96083,1.44E-28,0.0001518,0.0947,0.49,172.8829,0.66,-0.007078
12032.03099,2.38E-29,2.01E-06,0.0918,0.352,1059.8353,0.61,-0.032507
12032.06059,2.14E-28,3.32E-05,0.0827,0.315,1282.9188,0.66,-0.022172
12032.06529,2.38E-29,0.0003684,0.0766,0.371,2161.2859,0.61,-0.022762
12032.12264,1.97E-28,0.001313,0.0413,0.315,1810.5436,0.56,-0.021631
12032.14518,5.95E-28,0.001323,0.0415,0.315,1810.5876,0.56,-0.019811
12032.1866,5.97E-28,3.37E-05,0.0778,0.333,1006.1157,0.59,-0.006664
12032.18907,3.07E-28,0.01558,0.0848,0.487,781.3773,0.61,-0.017651
12032.1933,5.27E-26,0.0012,0.0771,0.446,488.1342,0.65,-0.034109
