12032.198524,2.19E-29,0.001988,0.0724,0.3,1246.3684,0.57,-0.013245
12032.238554,1.447E-28,0.0009474,0.0332,0.315,2009.7589,0.55,-0.032525
12032.238632,4.823E-29,0.0009473,0.0332,0.315,2009.7588,0.55,-0.035241
12032.24066,2.817E-29,0.000434,0.0899,0.434,157.0647,0.71,-0.013557
12032.258451,1.99E-28,0.00004267,0.0836,0.315,1080.3855,0.55,-0.017461
12032.282066,7.69E-29,0.0002923,0.1035,0.45,141.568,0.71,-0.019787
12032.298154,3E-25,0.00617,0.1009,0.578,542.9058,0.63,-0.020811
12032.359447,2.775E-27,0.00001512,0.0971,0.434,142.2785,0.71,-0.012943
12032.377911,3.79E-29,0.000153,0.0942,0.4,274.8032,0.69,-0.005254
12032.514083,7.339E-29,0.00001613,0.0745,0.352,1059.6466,0.61,-0.028221
12032.522876,7.59E-26,0.001527,0.0916,0.505,503.9681,0.67,-0.015606
12032.538031,1.127E-28,0.001515,0.0882,0.391,221.9462,0.67,-0.013794
12032.5992,5.17E-28,0.0009275,0.0846,0.603,282.307,0.71,-0.016617
12032.696043,1.896E-28,0.00003676,0.0819,0.352,1059.6466,0.61,-0.026421
12032.763067,8.592E-29,0.05522,0.0352,0.265,3032.6897,0.44,-0.034946
12032.807573,2.865E-29,0.05522,0.0464,0.265,3032.6292,0.44,0
12032.860323,7.177E-28,0.04194,0.0346,0.281,2522.2644,0.47,-0.033018
12032.921539,2.391E-28,0.04191,0.0501,0.281,2522.21,0.47,0
12032.98234,2.36E-26,0.0007675,0.0888,0.4,602.7735,0.63,-0.017988
12032.998468,1.27E-29,0.04599,0.0948,0.3,1899.6092,0.69,-0.013157
12033.015152,1.733E-27,0.00002276,0.0861,0.391,416.2087,0.67,-0.023552
12033.024984,1.378E-28,0.000236,0.0747,0.281,1813.2227,0.47,-0.020586
12033.084984,4.858E-28,0.004118,0.0501,0.281,1899.0153,0.47,0
12033.088477,3.754E-29,0.00004415,0.0653,0.298,1718.7185,0.51,-0.036539
12033.103442,1.461E-29,0.09668,0.0231,0.265,3512.4038,0.44,-0.033334
12033.115397,4.124E-29,0.0001901,0.0253,0.25,1806.67,0.41,-0.037944
12033.184317,1.46E-29,0.0003473,0.0861,0.352,403.1615,0.61,-0.022515
12033.204401,1.329E-28,0.0000003765,0.0889,0.434,285.4186,0.71,-0.012172
12033.278562,1.275E-27,0.0245,0.0893,0.412,295.4872,0.69,-0.01956
12033.285095,8.14E-29,0.001469,0.0864,0.45,658.61,0.63,-0.027414
12033.310972,7.82E-28,0.03668,0.088,0.413,382.1759,0.69,-0.01362
12033.587037,1.486E-27,0.00001134,0.102,0.434,142.2785,0.71,-0.012787
12033.8003,1.58E-29,0.01263,0.043,0.25,1799.0599,0.41,0
12033.82808,3.68E-28,0.04203,0.0781,0.352,2572.1394,0.61,-0.023582
12033.835661,1.406E-29,0.002541,0.062,0.298,889.5757,0.51,-0.033093
12033.857932,6.26E-25,0.003088,0.0963,0.57,399.4575,0.67,-0.00955
12033.864557,2.781E-29,0.0004251,0.0887,0.434,155.389,0.71,-0.015897
12033.870585,1.937E-29,0.001067,0.083,0.352,2392.5923,0.61,-0.012466
12033.931519,1.075E-28,0.0001208,0.0776,0.281,1690.6636,0.47,-0.014123
12033.93458,8.95E-29,0.0004645,0.1,0.5,274.8032,0.69,-0.01206
12033.935565,1.011E-27,0.009948,0.0948,0.434,116.4613,0.71,-0.019799
12033.949943,8.62E-28,0.01453,0.0398,0.235,2073.3865,0.4,0
12034.003527,3.741E-29,0.07503,0.0299,0.265,3266.7629,0.44,-0.03544
12034.022531,7.5E-27,0.02065,0.0448,0.3,1874.9727,0.51,-0.032668
12034.04883,1.247E-29,0.075,0.0464,0.265,3266.698,0.44,0
12034.096249,1.741E-26,0.2895,0.1037,0.35,1618.557,0.73,-0.012208
12034.171923,3.767E-29,0.0006044,0.0879,0.412,217.0419,0.69,-0.010823
12034.2291,1.89E-28,0.001277,0.0812,0.4,380.7024,0.69,-0.017242
12034.236386,2.11E-28,0.002549,0.0822,0.507,380.8058,0.69,-0.020375
12034.385126,2.015E-28,0.003877,0.0819,0.412,295.6775,0.69,-0.015196
12034.39705,1.956E-29,0.001978,0.043,0.25,2426.156,0.41,0
12034.455994,2.47E-27,0.03837,0.0832,0.412,380.8058,0.69,-0.015887
12034.502069,1.068E-27,0.02055,0.0849,0.412,295.6775,0.69,-0.015972
12034.508253,3.947E-27,0.03744,0.0934,0.3,150.1563,0.69,-0.014043
12034.638216,3.596E-26,0.0003927,0.0952,0.3,285.2193,0.71,-0.023569
12034.663845,7.925E-28,0.0003633,0.0381,0.281,1524.8473,0.47,-0.02501
12034.739621,2.409E-29,0.0002793,0.0856,0.391,225.8649,0.67,-0.021277
12034.759964,2.613E-27,0.02572,0.1078,0.434,116.4613,0.71,-0.016873
12034.772503,1.66E-28,0.001841,0.0899,0.4,839.5494,0.61,-0.016899
12034.786289,1.26E-27,0.01043,0.0454,0.298,1875.4613,0.51,-0.027146
12034.843438,1.18E-29,0.01356,0.0839,0.3,1611.6532,0.51,-0.027722
12034.925657,1.362E-27,0.03314,0.0942,0.412,1922.9004,0.69,-0.015799
12035.060838,3.168E-29,0.0000002281,0.0768,0.371,552.9114,0.63,-0.01017
12035.063076,3.136E-29,0.0002573,0.0929,0.391,2000.8629,0.67,-0.00696
12035.064349,3.228E-28,0.00003737,0.0819,0.352,927.7439,0.61,-0.022184
12035.072741,1.58E-29,0.001349,0.053,0.3,1204.1747,0.61,-0.020243
12035.078034,3.275E-29,0.00002492,0.0821,0.315,1340.8845,0.55,-0.008784
12035.11838,1.866E-29,0.003762,0.0758,0.371,2399.1653,0.63,-0.019836
12035.129281,3.653E-29,0.000696,0.0865,0.391,293.6365,0.67,-0.009835
12035.140068,9.52E-26,0.0002269,0.1054,0.509,23.7944,0.73,-0.004378
12035.150925,1.34E-29,0.00002452,0.0931,0.3,379.2915,0.69,-0.022608
12035.16222,6.34E-27,0.06633,0.0891,0.398,299.4389,0.69,-0.016391
12035.207969,9.961E-29,0.00001562,0.0577,0.352,1216.1945,0.61,-0.021654
12035.220562,2.339E-27,0.01315,0.0173,0.235,2073.5137,0.4,-0.029579
12035.227392,1.28E-26,0.0002437,0.0904,0.3,782.4098,0.61,-0.020612
12035.241862,2.876E-29,0.0004987,0.0863,0.371,308.6157,0.63,-0.023246
12035.26717,3.67E-29,0.0001112,0.0941,0.456,94.7921,0.72,0
12035.270097,1.875E-29,0.0005867,0.1007,0.412,1922.9004,0.69,-0.017791
12035.303613,1.308E-29,0.005674,0.0224,0.281,2915.8738,0.47,-0.024896
12035.42057,4.23E-28,0.001431,0.0938,0.656,505.7287,0.67,-0.019782
12035.480237,7.123E-29,0.001024,0.1022,0.456,1693.6499,0.72,-0.015256
12035.566775,2.365E-25,0.001075,0.0932,0.475,382.5169,0.69,-0.017519
12035.702922,3.665E-27,0.00002955,0.0908,0.412,315.7795,0.69,-0.013466
12035.752999,6.443E-27,0.00003281,0.0949,0.371,447.2523,0.63,-0.012742
12035.806162,3.453E-28,0.02792,0.0931,0.371,2211.1904,0.63,-0.018113
12035.909773,4.414E-27,0.00179,0.0716,0.333,1411.6113,0.57,-0.020639
12035.924127,1.08E-29,0.007011,0.0836,0.315,2998.7661,0.55,-0.017185
12036.000851,1.156E-27,0.0009878,0.0422,0.333,1590.6901,0.57,-0.020517
12036.016552,3.861E-28,0.0009897,0.0409,0.333,1590.6906,0.57,-0.018735
12036.068194,3.22E-28,0.006924,0.1021,0.429,221.6208,0.69,-0.014381
12036.277518,3.212E-29,0.0007015,0.0422,0.298,2054.3274,0.51,-0.029551
12036.290933,1.068E-28,0.0004111,0.0739,0.265,1962.5062,0.44,-0.022437
12036.300355,1.464E-29,0.02923,0.0799,0.315,2983.3228,0.55,-0.019138
12036.300904,9.639E-29,0.0007017,0.0422,0.298,2054.3037,0.51,-0.02937
12036.320219,5.4E-29,0.0005651,0.0824,0.412,299.4505,0.69,0
12036.336978,4.678E-29,0.01631,0.053,0.352,981.1281,0.61,-0.015853
12036.337111,4.647E-29,0.0162,0.052,0.352,981.128,0.61,-0.023307
12036.373731,1.481E-27,0.0006151,0.0737,0.315,1216.2311,0.55,-0.017508
12036.413478,9.86E-29,0.00162,0.0689,0.398,485.2089,0.69,-0.015624
12036.481427,1.434E-27,0.0001714,0.0767,0.333,982.9116,0.57,-0.02093
12036.508519,1.475E-28,0.03792,0.083,0.333,2764.6973,0.57,-0.012375
12036.624563,7.085E-29,0.00283,0.0748,0.391,480.2426,0.67,-0.017572
12036.631005,3.522E-29,0.00004212,0.0581,0.315,1477.2764,0.55,0
12036.631698,1.66E-26,0.002884,0.039,0.3,1080.3853,0.55,-0.02256
12036.65925,6.08E-26,0.08978,0.0968,0.434,172.8829,0.71,-0.013181
12036.659274,1.335E-27,0.00195,0.072,0.315,1474.9803,0.55,-0.015197
12036.687315,3.28E-29,0.001617,0.0824,0.412,485.2493,0.69,0
12036.731432,2.579E-28,0.0001278,0.0289,0.265,1557.847,0.44,-0.031672
12036.917005,2.956E-29,0.0007427,0.0851,0.371,384.8756,0.63,-0.014516
12036.919952,8.399E-29,0.003355,0.0746,0.391,480.2589,0.67,-0.01582
12036.999692,3.226E-29,0.0003061,0.0926,0.412,150.1563,0.69,-0.014855
12037.075283,1.734E-27,0.00211,0.0512,0.333,1411.6418,0.57,-0.028054
12037.276814,6.179E-28,0.0004704,0.0687,0.315,1340.8845,0.55,-0.028638
12037.333934,6.343E-29,0.00003909,0.0695,0.315,1340.8845,0.55,-0.030738
12037.35965,1.15E-29,0.00004249,0.0881,0.35,204.7559,0.71,-0.015722
12037.38904,1.53E-28,0.002125,0.0711,0.35,604.5441,0.67,-0.016389
12037.44231,2.465E-27,0.03238,0.0914,0.412,217.0419,0.69,-0.019345
12037.453357,4.228E-28,0.01029,0.0884,0.412,1922.9004,0.69,-0.012793
12037.465464,3.46E-27,0.0002061,0.0732,0.352,816.6942,0.61,-0.025654
12037.494405,1.35E-29,0.0005159,0.0772,0.3,812.7616,0.61,-0.012911
12037.514385,2.65E-23,0.09123,0.0905,0.391,325.3479,0.67,-0.020005
12037.518674,1.216E-29,0.00000009856,0.0937,0.412,275.4968,0.69,-0.001904
12037.542807,9.574E-29,0.001642,0.0904,0.371,306.3147,0.63,-0.010959
12037.564441,1.325E-28,0.01111,0.0748,0.25,2629.333,0.41,-0.040392
12037.583595,8.415E-29,0.0003323,0.0464,0.265,1774.6791,0.44,0
12037.593107,9.04E-29,0.0002786,0.0927,0.544,445.1585,0.67,-0.013805
12037.59824,1.268E-28,0.04571,0.0598,0.371,2553.0327,0.63,-0.021988
12037.600253,9.703E-26,0.001199,0.1076,0.4,136.1639,0.72,-0.025675
12037.651063,3.811E-28,0.04579,0.0589,0.371,2553.0103,0.63,-0.023286
12037.74257,5.884E-28,0.000003656,0.0942,0.412,488.1077,0.69,-0.026661
12037.774756,5.005E-29,0.0001265,0.0581,0.315,1631.2137,0.55,0
12038.036179,2.607E-27,0.00005978,0.0928,0.371,756.7247,0.63,-0.024545
12038.178943,1.4E-29,0.00213,0.085,0.3,1126.439,0.57,-0.029584
12038.18842,1.46E-29,0.1082,0.0581,0.315,2200.4292,0.55,0
12038.188424,4.606E-28,0.0184,0.0748,0.391,480.2426,0.67,-0.019093
12038.33771,2.514E-29,0.0001233,0.0996,0.434,1819.3351,0.71,-0.019002
12038.38373,4.466E-28,0.01784,0.07,0.391,480.2589,0.67,-0.017305
12038.442292,6.489E-28,0.02373,0.0641,0.333,2337.6665,0.57,-0.031889
12038.483018,2.795E-28,0.00123,0.0672,0.298,1724.7047,0.51,-0.034999
12038.534908,1.273E-29,0.003247,0.0559,0.391,2406.1411,0.67,-0.023602
12038.568092,2.056E-29,0.0003086,0.0554,0.265,2275.3718,0.44,-0.026736
12038.582171,2.174E-28,0.02383,0.0566,0.333,2337.4631,0.57,-0.030594
12038.583445,9.578E-29,0.0003741,0.0947,0.434,1772.4135,0.71,-0.012615
12038.592651,3.876E-29,0.003295,0.0638,0.391,2406.1431,0.67,-0.02583
12038.624088,6.389E-29,0.0000242,0.0568,0.298,1446.0977,0.51,-0.011285
12038.65636,9.05E-24,0.09407,0.0891,0.391,326.6255,0.67,-0.018341
12038.692231,1.03E-28,0.0002069,0.0937,0.636,398.3605,0.67,-0.007437
12038.69259,7.45E-29,0.000143,0.0941,0.456,69.9306,0.72,0
12038.735295,3.23E-27,0.04646,0.1024,0.456,1693.6499,0.72,-0.014929
12038.778981,1.293E-28,0.00761,0.0622,0.391,2406.1431,0.67,-0.014043
12038.803888,4.464E-29,0.007882,0.053,0.391,2406.1411,0.67,-0.016298
12038.814265,2.913E-27,0.00008571,0.0833,0.352,842.3565,0.61,-0.021881
12038.821952,1.141E-29,0.0004497,0.043,0.25,2248.0022,0.41,0
12038.91252,5.14E-28,0.002383,0.0737,0.4,604.7928,0.67,-0.014665
12038.926935,2.14E-29,0.00002531,0.0581,0.315,1474.9572,0.55,0
12038.963033,1.758E-28,0.01852,0.0624,0.371,709.1669,0.63,-0.020561
12038.992005,1.758E-28,0.01852,0.0624,0.371,709.1676,0.63,-0.022368
12039.242341,2.19E-29,0.04681,0.1001,0.4,1670.0372,0.72,-0.01169
12039.308037,1.523E-27,0.0005695,0.0476,0.352,1394.8141,0.61,-0.017484
12039.313168,5.076E-28,0.0005694,0.042,0.352,1394.8141,0.61,-0.013139
12039.365582,1.495E-28,0.05062,0.0766,0.352,2569.5078,0.61,-0.016785
12039.431143,7.425E-29,0.001253,0.0336,0.235,2073.5142,0.4,-0.030793
12039.44697,2.56E-26,0.02387,0.0466,0.3,1631.3831,0.55,-0.019042
12039.447432,6.987E-27,0.01953,0.0483,0.315,1631.2137,0.55,-0.021669
12039.449151,1.848E-29,0.0002145,0.087,0.391,225.8649,0.67,-0.020507
12039.542877,3.449E-29,0.0006872,0.0978,0.412,1922.9004,0.69,-0.018841
12039.615382,1.161E-29,0.0226,0.0732,0.298,3224.5461,0.51,-0.020129
12039.619084,2.094E-29,0.000762,0.0829,0.352,490.4274,0.61,-0.020148
12039.656181,6.58E-29,0.0001391,0.0944,0.3,141.568,0.71,-0.016348
12039.68891,2.83E-29,0.0001016,0.0941,0.456,79.2308,0.72,0
12039.700079,1.08E-26,0.00004948,0.1026,0.3,37.1371,0.73,-0.01073
12039.739389,2.752E-28,0.0003006,0.0835,0.298,1437.9678,0.51,-0.018676
12039.868604,5.382E-29,0.003606,0.083,0.371,2398.3816,0.63,-0.016752
12039.967,2.76E-26,0.04903,0.0948,0.434,210.7992,0.71,-0.014351
12039.968162,2.222E-29,0.0004031,0.0874,0.412,2129.5991,0.69,-0.020961
12040.114638,5.614E-29,0.0006618,0.1003,0.48,32.4964,0.73,-0.013372
12040.181559,1.87E-29,0.00127,0.067,0.352,840.8963,0.61,0
12040.274803,1.17E-25,0.001446,0.0733,0.613,136.1639,0.72,-0.017498
12040.332892,1.177E-28,0.002491,0.0946,0.371,2161.2859,0.63,-0.021128
12040.37391,1.38E-28,0.01262,0.1021,0.339,1047.3285,0.57,-0.014962
12040.4094,1.916E-29,0.0001209,0.0907,0.434,1819.3351,0.71,-0.010661
12040.552507,4.181E-29,0.000006335,0.0769,0.333,982.9116,0.57,-0.01079
12040.598734,5.618E-29,0.0007356,0.1051,0.456,1743.4863,0.72,-0.022975
12040.651701,4.122E-29,0.0006564,0.0581,0.315,2009.7589,0.55,0
12040.651867,1.11E-29,0.1771,0.0925,0.346,1738.0276,0.72,-0.016042
12040.665062,1.372E-29,0.0002185,0.0581,0.315,2009.7588,0.55,0
12040.69539,2.42E-28,0.003309,0.0851,0.4,601.2378,0.63,-0.012056
12040.750154,3.271E-27,0.03797,0.0844,0.391,225.8649,0.67,-0.018379
12040.758834,1.11E-29,0.01447,0.0501,0.281,2915.9587,0.47,0
12040.806627,1.01E-29,0.05767,0.0624,0.333,1778.3289,0.57,0
12040.86735,9.637E-28,0.001004,0.085,0.315,1631.3831,0.55,-0.018654
12040.961605,3.439E-27,0.009729,0.0809,0.281,1899.0074,0.47,-0.033978
12040.984536,6.18E-29,0.0000001474,0.0873,0.391,325.3508,0.67,-0.0077
12041.011866,1.45E-25,0.002921,0.0925,0.483,503.9681,0.67,-0.023179
12041.173443,6.4E-29,0.0004825,0.093,0.434,1907.6158,0.71,-0.018814
12041.251949,7.963E-29,0.00001103,0.0577,0.352,1216.1945,0.61,-0.021654
12041.280558,3.33E-29,0.0009685,0.0894,0.489,283.5616,0.71,-0.014786
12041.4477,1.29E-29,0.03927,0.0404,0.4,2037.9341,0.51,-0.03359
12041.534655,2E-29,0.0002824,0.043,0.25,2246.8848,0.41,-0.032322
12041.739955,1.22E-25,0.002052,0.0817,0.416,782.4083,0.61,-0.013233
12041.77672,1.26E-28,0.002753,0.0619,0.3,1001.7057,0.57,-0.023721
12041.779803,1.394E-29,0.0001892,0.0921,0.434,1907.6158,0.71,-0.021579
12041.827942,2.685E-27,0.00004316,0.0871,0.391,416.2087,0.67,-0.010576
12041.868933,1.086E-29,0.0001634,0.0801,0.371,308.6157,0.63,-0.027723
12041.945591,3.2E-26,0.0001721,0.1002,0.5,70.0908,0.72,-0.008186
12042.003108,3.214E-27,0.0006754,0.0878,0.333,1050.1576,0.57,-0.011736
12042.055664,3.6E-27,0.07749,0.1022,0.412,221.6208,0.69,-0.017617
12042.185068,6.51E-27,0.001207,0.0909,0.3,1050.1576,0.57,-0.022226
12042.29665,5.295E-29,0.009043,0.0875,0.371,2399.1653,0.63,-0.021374
12042.330837,2.004E-29,0.0004804,0.0819,0.352,404.4457,0.61,-0.018561
12042.333017,2.215E-28,0.00001202,0.0731,0.391,742.073,0.67,-0.022014
12042.435157,1.514E-28,0.000233,0.0248,0.25,1806.6694,0.41,-0.03674
12042.485722,3.97E-26,0.002287,0.0434,0.3,1079.0792,0.55,-0.021261
12042.500601,8.023E-29,0.00004225,0.0501,0.281,1327.0387,0.47,0
12042.52596,1.29E-27,0.00477,0.0997,0.43,204.7559,0.71,-0.012526
12042.637265,5.57E-29,0.0002252,0.0987,0.5,274.8032,0.69,-0.01206
12042.831728,2.789E-29,0.1736,0.0954,0.434,3289.2417,0.71,-0.012445
12042.881354,2.269E-28,0.001926,0.0704,0.265,2124.95,0.44,-0.049094
12042.938817,7.671E-29,0.000006037,0.0629,0.333,1122.7029,0.57,-0.014475
12043.124905,2.737E-27,0.1431,0.054,0.298,2254.2346,0.51,0
12043.125491,9.126E-28,0.04771,0.054,0.298,2254.2354,0.51,0
12043.146314,2.745E-27,0.0001553,0.0673,0.333,1006.1157,0.57,-0.020491
12043.225158,1.329E-29,0.0007634,0.0807,0.333,609.9465,0.57,-0.016677
12043.232759,9.42E-26,0.000939,0.0802,0.5,648.9787,0.63,-0.022663
12043.248292,4.997E-29,0.001793,0.0748,0.333,513.2072,0.57,-0.024694
12043.308182,5.108E-29,0.0005947,0.0997,0.48,29.8086,0.73,-0.01458
12043.36782,3.333E-27,0.03797,0.0849,0.391,221.9462,0.67,-0.01711
12043.418137,3.796E-27,0.0692,0.0865,0.391,2130.4941,0.67,-0.019515
12043.543621,5.92E-28,0.0064,0.0951,0.446,398.8793,0.67,-0.01502
12043.615031,7.053E-29,0.001681,0.08,0.352,403.1615,0.61,-0.018679
12043.858141,1.48E-29,0.00004258,0.0944,0.3,204.7559,0.71,-0.010381
12043.915039,1.55E-29,0.0002397,0.0862,0.3,881.914,0.57,-0.022257
12043.922384,1.249E-27,0.07085,0.0728,0.371,2398.3816,0.63,-0.017448
12043.939659,1.337E-29,0.0004783,0.0807,0.333,512.5158,0.57,-0.022005
12043.985683,2.21E-26,0.02376,0.0472,0.3,1411.6418,0.57,-0.024142
12043.998153,6.59E-26,0.02361,0.0551,0.3,1411.6113,0.57,-0.015364
12044.010762,1.49E-29,0.002359,0.0685,0.45,814.6106,0.61,-0.02306
12044.156202,5.34E-25,0.007026,0.0888,0.42,416.2087,0.67,-0.021002
12044.223882,5.77E-24,0.07322,0.095,0.412,315.7795,0.69,-0.014235
12044.32273,1.2E-26,0.08727,0.0951,0.421,224.3042,0.69,-0.018242
12044.360509,9.03E-24,0.09421,0.092,0.412,275.4971,0.69,-0.014236
12044.405496,3.14E-29,0.001033,0.09,0.391,2251.8623,0.67,-0.01645
12044.527391,1.038E-27,0.07227,0.0601,0.391,2406.1431,0.67,-0.025085
12044.531788,3.461E-28,0.07229,0.0485,0.391,2406.1411,0.67,-0.029214
12044.60814,1.12E-26,0.058,0.1023,0.434,204.7559,0.71,-0.01426
12044.668823,1.98E-29,0.0002256,0.0881,0.391,221.9462,0.67,-0.0156
12044.678815,3.176E-28,0.000001183,0.09,0.412,382.5169,0.69,-0.008672
12044.70278,6.27E-29,0.0005134,0.0832,0.3,751.0329,0.63,-0.027145
12044.728078,8.19E-28,0.006675,0.0894,0.397,299.4389,0.69,-0.017165
12044.753216,5.07E-26,0.008696,0.088,0.3,1282.9188,0.55,-0.018714
12044.951125,2.08E-25,0.0005655,0.0934,0.43,224.8384,0.69,-0.012479
12044.956417,2.248E-28,0.00032,0.0354,0.265,1774.7502,0.44,-0.034186
12045.010651,3.199E-28,0.0001056,0.0534,0.352,1394.8142,0.61,-0.016284
12045.032818,1.066E-28,0.0001056,0.0493,0.352,1394.8142,0.61,-0.012639
12045.034538,1.33E-29,0.0003038,0.0885,0.3,706.5978,0.61,-0.018271
12045.04421,2.11E-29,0.0002934,0.0749,0.3,604.5441,0.67,-0.020251
12045.048562,7.92E-26,0.001005,0.0903,0.4,315.7795,0.69,-0.007692
12045.473381,9.605E-29,0.0003038,0.0986,0.456,1677.0614,0.72,-0.005755
12045.501756,6.257E-29,0.01079,0.0398,0.235,2551.4077,0.4,0
12045.553064,3.538E-28,0.05983,0.0296,0.281,2740.4204,0.47,-0.036612
12045.574747,1.179E-28,0.0598,0.0501,0.281,2740.3625,0.47,0
12045.600095,1.1E-26,0.00002326,0.0926,0.3,224.8384,0.69,-0.005274
12045.60479,1.95E-28,0.0009578,0.1022,0.434,1819.3351,0.71,-0.016761
12045.792203,2.437E-29,0.01059,0.0236,0.281,2915.8738,0.47,-0.033471
12045.82211,3.51E-29,0.0001349,0.1003,0.48,23.7746,0.73,0
12045.872577,1.471E-27,0.002099,0.0669,0.298,1718.7185,0.51,-0.029343
12046.003591,9.694E-28,0.000004169,0.0897,0.391,446.5107,0.67,-0.013514
12046.03551,2.83E-26,0.03504,0.097,0.434,136.3366,0.71,-0.015473
12046.134673,3.649E-29,0.0002764,0.054,0.298,1875.4301,0.51,0
12046.227673,4.761E-29,0.00001527,0.0615,0.333,1411.6113,0.57,-0.020639
12046.248788,1.506E-28,0.0000003189,0.0943,0.434,173.3654,0.71,-0.003628
12046.29443,1.98E-29,0.0000363,0.0922,0.412,379.2915,0.69,-0.023408
12046.355619,1.972E-29,0.00226,0.0924,0.371,2282.5896,0.63,-0.016905
12046.393409,2.03E-25,0.002025,0.0761,0.468,648.9787,0.63,-0.017498
12046.437618,1.23E-29,0.0007379,0.067,0.352,840.8963,0.61,0
12046.461689,6.068E-29,0.09525,0.0501,0.281,2972.7649,0.47,0
12046.523272,2.542E-29,0.0005642,0.0819,0.412,2129.5991,0.69,-0.021478
12046.697021,1.65E-25,0.0006763,0.0919,0.436,134.9016,0.72,-0.014805
12046.932472,2.39E-27,0.03218,0.0981,0.412,221.8362,0.69,-0.01805
12047.112705,9.14E-29,0.0008879,0.0846,0.603,283.7677,0.71,-0.016617
12047.178217,3.53E-28,0.0008915,0.1215,0.475,445.1585,0.67,-0.018838
12047.201119,1.25E-29,0.0899,0.1042,0.504,1588.276,0.74,-0.015154
12047.20365,1.63E-29,0.0003337,0.0881,0.434,141.9091,0.71,0
12047.319187,4.03E-29,0.000651,0.0873,0.391,293.6365,0.67,-0.011736
12047.338925,2.12E-26,0.0006246,0.0871,0.35,842.3565,0.61,-0.015784
12047.705589,2.54E-25,0.03992,0.0614,0.266,1216.1945,0.61,-0.020439
12047.706498,6.276E-26,0.02959,0.0415,0.266,1216.1897,0.61,-0.015369
12047.87568,1.56E-29,0.04826,0.0581,0.315,1794.4171,0.55,0
12047.904971,1.41E-29,0.001378,0.0719,0.371,660.0107,0.63,0
12047.976049,4.69E-29,0.04835,0.038,0.4,1794.3803,0.55,-0.021633
12048.049008,2.749E-28,0.003065,0.0921,0.412,182.9835,0.69,-0.016005
12048.126695,1.215E-27,0.02896,0.07,0.391,373.6659,0.67,-0.020142
12048.168352,4.143E-29,0.0002174,0.0181,0.235,2073.5137,0.4,-0.036102
12048.206953,4.58E-29,0.002356,0.0638,0.4,1198.1999,0.55,-0.014143
12048.335245,2.408E-29,0.1234,0.0501,0.281,3216.1294,0.47,0
12048.33832,3.67E-26,0.04546,0.0992,0.41,136.3366,0.71,-0.019581
12048.35055,5.89E-28,0.008065,0.0878,0.549,601.2378,0.63,-0.016517
12048.433008,9.763E-29,0.0004169,0.0321,0.265,1774.6154,0.44,-0.029696
12048.479916,3.114E-27,0.1025,0.0718,0.391,2251.8623,0.67,-0.020246
12048.598142,1.7E-26,0.00006877,0.0929,0.3,399.4575,0.67,-0.019034
12048.6367,1.348E-26,0.08517,0.0952,0.3,1819.3351,0.71,-0.016239
12048.669242,3.32E-29,0.001214,0.0824,0.412,382.1882,0.69,0
12048.89639,8.95E-29,0.0001093,0.0981,0.456,133.4758,0.72,-0.015047
12048.919611,1.055E-27,0.1041,0.0713,0.391,2251.6953,0.67,-0.021182
12048.978986,1.573E-29,0.000598,0.0852,0.371,469.6636,0.63,-0.0189
12049.111932,6.38E-27,0.0001405,0.0912,0.3,782.4098,0.61,-0.009999
12049.158404,3.786E-28,0.0002338,0.0732,0.315,1340.8845,0.55,-0.028638
12049.171296,6.153E-29,0.00002984,0.0501,0.281,1327.0311,0.47,0
12049.312557,4.569E-28,0.00006853,0.0797,0.333,1255.1666,0.57,-0.032352
12049.357174,1.39E-29,0.0002973,0.085,0.3,658.61,0.63,-0.017036
12049.43744,7.287E-29,0.003108,0.043,0.25,2248.0022,0.41,0
12049.466072,3.021E-27,0.03369,0.1022,0.412,182.9835,0.69,-0.013835
12049.49577,6.928E-29,0.000001766,0.0642,0.352,586.4792,0.61,-0.01496
12049.546318,5.78E-29,0.00008106,0.0895,0.4,324.0467,0.67,-0.012122
12049.558587,1.074E-27,0.02396,0.0873,0.391,2130.4941,0.67,-0.019939
12049.649051,3.161E-28,0.00005716,0.0837,0.298,1293.6337,0.51,-0.016889
12049.711595,1.676E-29,0.0009253,0.0852,0.352,2392.5923,0.61,-0.014542
12049.711613,1.94E-29,0.0005423,0.1,0.5,275.1305,0.69,-0.01206
12049.806398,1.242E-29,0.0004463,0.0773,0.333,513.2072,0.57,-0.02268
12049.840651,2.53E-26,0.00378,0.0353,0.3,1293.6337,0.51,-0.025809
12049.850108,2.564E-27,0.03862,0.0703,0.371,308.6157,0.63,-0.023621
12049.867306,8.94E-29,0.00008382,0.0986,0.434,78.9886,0.72,-0.008871
12049.879354,3.003E-28,0.002551,0.0518,0.265,2124.95,0.44,-0.034362
12049.900841,7.4E-29,0.001356,0.077,0.391,507.1919,0.67,0
12049.960358,1.212E-28,0.06347,0.0292,0.281,2972.8281,0.47,-0.033106
12049.97145,4.037E-29,0.06341,0.0501,0.281,2972.7649,0.47,0
12050.124129,1.647E-28,0.005265,0.0545,0.25,2414.7219,0.41,-0.017804
12050.221024,2.101E-27,0.03396,0.0778,0.391,293.6365,0.67,-0.019639
12050.323278,1.155E-29,0.0006411,0.0782,0.352,576.9047,0.61,-0.014232
12050.372115,1.021E-29,0.004707,0.054,0.298,2701.8303,0.51,0
12050.497765,4.491E-29,0.001608,0.066,0.333,512.5158,0.57,-0.027233
